 6.876880e+1	9.161563e-20
 6.886890e+1	9.156558e-20
 6.896900e+1	9.151553e-20
 6.906910e+1	9.146548e-20
 6.916920e+1	9.141543e-20
 6.926930e+1	9.136536e-20
 6.936940e+1	9.131532e-20
 6.946950e+1	9.126527e-20
 6.956960e+1	9.121522e-20
 6.966970e+1	9.116517e-20
 6.976980e+1	9.111512e-20
 6.986990e+1	9.106506e-20
 6.997000e+1	9.101501e-20
 7.007010e+1	9.097197e-20
 7.017020e+1	9.093193e-20
 7.027030e+1	9.089189e-20
 7.037040e+1	9.085187e-20
 7.047050e+1	9.081182e-20
 7.057060e+1	9.077177e-20
 7.067070e+1	9.073174e-20
 7.077080e+1	9.069170e-20
 7.087090e+1	9.065166e-20
 7.097100e+1	9.061162e-20
 7.107110e+1	9.057159e-20
 7.117120e+1	9.053153e-20
 7.127130e+1	9.049149e-20
 7.137140e+1	9.045146e-20
 7.147150e+1	9.041142e-20
 7.157160e+1	9.037138e-20
 7.167170e+1	9.033134e-20
 7.177180e+1	9.029129e-20
 7.187190e+1	9.025125e-20
 7.197200e+1	9.021121e-20
 7.207210e+1	9.017118e-20
 7.217220e+1	9.013114e-20
 7.227230e+1	9.009109e-20
 7.237240e+1	9.005105e-20
 7.247250e+1	9.001102e-20
 7.257260e+1	8.997097e-20
 7.267270e+1	8.993094e-20
 7.277280e+1	8.989090e-20
 7.287290e+1	8.985085e-20
 7.297300e+1	8.981081e-20
 7.307310e+1	8.977077e-20
 7.317320e+1	8.973073e-20
 7.327330e+1	8.969070e-20
 7.337340e+1	8.965066e-20
 7.347350e+1	8.961061e-20
 7.357360e+1	8.957057e-20
 7.367370e+1	8.953053e-20
 7.377380e+1	8.949049e-20
 7.387390e+1	8.945046e-20
 7.397400e+1	8.941042e-20
 7.407410e+1	8.937037e-20
